ForwardLength_max,ForwardLength_min,ForwardLength_sd,ForwardLength_avg,ForwardTime_max,ForwardTime_min,ForwardTime_sd,ForwardTime_avg,BackwardLength_max,BackwardLength_min,BackwardLength_sd,BackwardLength_avg,BackwardTime_max,BackwardTime_min,BackwardTime_sd,BackwardTime_avg,VPN
571.0,105.0,233.0,338.0,0.001928,0.00029,0.000819,0.001109,191.0,85.0,53.0,138.0,0.007607,7e-06,0.0038,0.003807,1
758.0,91.0,241.4846980141806,254.875,1.668884,8.1e-05,0.595956755490895,0.32995337500000005,212.0,85.0,41.7499847244259,146.71428571428572,0.03739,4e-06,0.012206416810306733,0.009024714285714285,1
758.0,91.0,248.68215924454776,283.57142857142856,1.338144,0.00029,0.48141911410562516,0.2822654285714286,212.0,85.0,41.7499847244259,146.71428571428572,0.009024,6e-06,0.004007418793656972,0.0026975714285714285,1
758.0,91.0,259.34661491268145,310.0,0.586782,0.000499,0.2176805043388641,0.10005933333333333,212.0,85.0,45.00987545960207,145.66666666666666,0.045921,5e-06,0.016191852220587156,0.010927999999999998,1
1454.0,97.0,518.9711359989109,480.4,2.301029,0.0,0.9071129764911536,0.4904314,1454.0,117.0,490.07893241803407,1011.2,0.390752,0.000174,0.15398880648073093,0.0832688,1
496.0,97.0,148.67918482423826,273.0,0.017534,0.000788,0.0069417349911603515,0.0055372500000000005,1454.0,97.0,665.2423117431222,789.0,0.134785,0.000105,0.05187332653257891,0.03462333333333333,1
501.0,97.0,150.55792074812936,274.25,0.008382,0.000928,0.0031560054954800068,0.0029192500000000004,1454.0,117.0,556.0284974711278,1095.1,0.211921,9e-05,0.08385307315447657,0.0439455,1
307.0,97.0,79.87020721145025,215.5,0.019211,0.000392,0.0077626439600177455,0.005917499999999999,1454.0,97.0,633.1726462821969,641.0,0.268874,3e-06,0.11988865175820437,0.145857,1
1454.0,103.0,244.62122099107364,362.0217983651226,0.098616,0.0,0.01177256455547331,0.004041719346049046,1454.0,69.0,505.18717559740173,1169.3282876064334,0.243909,0.0,0.016272641295847965,0.006166055818353832,1
833.0,123.0,220.7909830573542,417.8369565217391,0.068005,1.3e-05,0.009431500856933806,0.0038449021739130436,1454.0,78.0,96.06174727527154,1442.851520572451,0.166845,2e-06,0.00763778810162604,0.004353636255217651,1
1454.0,103.0,299.1112308461758,448.23548387096776,0.171187,0.0,0.01317339980527404,0.003055148387096774,1454.0,103.0,249.5024919447705,1390.5027881040892,0.160736,4e-06,0.012156698019688925,0.007376879182156135,1
1454.0,103.0,300.16800189464726,446.0047393364929,0.134917,1e-06,0.018503335242280122,0.0061844265402843605,1454.0,103.0,309.28812237849024,1354.8619979402677,0.162476,3e-06,0.011304860410445103,0.00617391246138002,1
1454.0,103.0,296.5420653477178,405.0517928286853,0.162875,0.0,0.01669440228980113,0.0051119163346613535,1454.0,84.0,393.47611861867995,1295.4696734059098,0.168985,3e-06,0.01641319126128691,0.009734180404354587,1
1454.0,103.0,331.34704053706037,432.5938864628821,0.109405,0.0,0.011898120456354794,0.003839301310043668,1454.0,103.0,320.9463846920753,1358.1644444444444,0.550915,3e-06,0.02466149135171734,0.01131117925925926,1
1454.0,103.0,334.27343951724765,440.9918918918919,0.170222,0.0,0.019067500746549837,0.006603475675675676,1454.0,75.0,519.6432726642877,1114.301775147929,0.172817,3e-06,0.017182149620684383,0.009042852071005917,1
1454.0,103.0,323.22349857967794,434.791519434629,0.148874,0.0,0.018833618412968753,0.006532353356890459,1454.0,93.0,506.24136320212716,1139.8412969283277,0.185705,1e-06,0.01873053520089642,0.00902033447098976,1
1454.0,103.0,339.68157884063663,452.0944055944056,0.228873,0.0,0.025439145651228855,0.009365024475524475,1454.0,103.0,468.408877490785,1200.912429378531,0.170972,0.0,0.020245406322074923,0.01286614406779661,1
1454.0,103.0,341.41387058443627,442.73737373737373,0.232105,0.0,0.01898917263016873,0.006121232323232323,1454.0,72.0,531.0391610981928,1062.149863760218,0.166837,4e-06,0.023375932890649487,0.017215558583106267,1
1454.0,103.0,345.9762753598729,440.1815476190476,0.204372,0.0,0.020945002924929103,0.00687408630952381,1454.0,103.0,517.3340363164331,1100.3411214953271,0.104796,0.0,0.016340194307393627,0.01607340887850467,1
1454.0,103.0,379.75539149271503,516.737556561086,0.271008,1e-06,0.03515920715262906,0.015152018099547512,1454.0,88.0,507.38738462642823,1139.2572815533981,0.300708,3e-06,0.023356063456824984,0.012179390776699028,1
1454.0,103.0,344.3320058030994,447.0090909090909,0.125434,0.0,0.019902946754134104,0.008153142424242425,1454.0,72.0,568.5370390320761,865.482191780822,0.340898,1e-06,0.03306857813787356,0.014643164383561641,1
1454.0,103.0,343.4197358640807,475.8532423208191,0.160356,0.0,0.02255864014747642,0.0073420204778157,1454.0,71.0,527.81224006234,1095.9387096774194,0.287254,4e-06,0.03181645195781556,0.01672353870967742,1
1454.0,103.0,353.7530432421797,449.3626943005181,0.162423,0.0,0.02199871545846954,0.007219450777202072,1454.0,103.0,402.3872971073797,1280.2218543046358,0.172217,0.000279,0.02233527860881446,0.02440171854304636,1
1454.0,103.0,336.93753612512154,437.1889534883721,0.341803,0.0,0.02517081405933292,0.007211122093023256,1454.0,103.0,493.8937589056862,1156.1513157894738,0.169201,1e-06,0.02353050479913812,0.01585815789473684,1
1454.0,103.0,330.7022014004145,450.96315789473687,0.122719,0.0,0.014334077803686084,0.00463483947368421,1454.0,92.0,500.13749439078816,1108.3296703296703,0.23261,1e-06,0.02897296537199507,0.014310090109890108,1
1454.0,103.0,330.4936760399283,395.0969162995595,0.22666,0.0,0.028808706605994508,0.010603462555066081,1454.0,103.0,519.9194936807977,1121.2571428571428,0.189598,4e-06,0.025733215729004118,0.01633372380952381,1
1454.0,103.0,352.25074342234853,443.24175824175825,0.206445,0.0,0.022222923144851737,0.00722218315018315,1454.0,103.0,524.9607015034228,1103.0710382513662,0.1992,6e-06,0.031723520130862,0.026593218579234974,1
1454.0,103.0,397.2645193978507,478.7921686746988,0.533991,0.0,0.038898748944540235,0.007697657657657658,1454.0,103.0,487.0712011838371,1145.6840277777778,0.315877,6e-06,0.031214804137501946,0.023627262975778548,1
549.0,97.0,168.9428527638858,286.25,0.003704,0.000367,0.001334961867432924,0.00142825,1454.0,97.0,595.9856681722025,639.5,0.230422,9.2e-05,0.08983215610422211,0.060789,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000383,4.5e-05,0.00011286336380282527,0.00022516666666666662,736.0,97.0,279.61203280418545,345.3333333333333,0.71043,0.002096,0.29354648406115624,0.320579,1
313.0,97.0,88.02698449907278,212.5,26.38815,0.000234,11.426210142164908,6.5973735,1454.0,97.0,616.6671777898231,910.8571428571429,0.164641,0.000161,0.08110964288428552,0.07069857142857143,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000596,2.4e-05,0.00018360139493539318,0.0003008333333333333,1454.0,97.0,521.2312346742087,522.0,0.700511,4e-06,0.2799581397162083,0.1405958,1
292.0,85.0,73.6512050139032,190.0,0.000547,9.9e-05,0.00016208716790665445,0.00030149999999999996,616.0,60.0,177.56015705951603,182.125,6.056487,1e-06,1.97966978902767,0.829086875,1
583.0,97.0,213.68720650104962,255.66666666666666,0.00074,6.3e-05,0.00022571368294072616,0.00026599999999999996,1454.0,97.0,521.2312346742087,522.0,1.702701,1e-06,0.6798908949606548,0.342938,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000687,0.000187,0.00018877889771428964,0.0003901666666666667,1282.0,97.0,483.85659032403396,522.0,0.959596,7e-06,0.38305291784587675,0.1935056,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000686,0.000153,0.00017317685244345508,0.00036666666666666667,1454.0,97.0,521.2312346742087,522.0,0.001424,5e-06,0.0005745696128407767,0.0004454,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000777,2.8e-05,0.00025126839346713617,0.00035916666666666665,1454.0,97.0,521.2312346742087,522.0,0.71257,4e-06,0.28375524346492703,0.1451204,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000802,3.1e-05,0.0002474400600818981,0.00031249999999999995,736.0,97.0,261.06991400772324,289.0,0.029477,0.000698,0.012341049821125428,0.01309025,1
583.0,97.0,213.68720650104962,255.66666666666666,0.001031,3.3e-05,0.0003574511621653136,0.00043599999999999997,1454.0,97.0,521.2312346742087,522.0,0.253087,0.000244,0.10101565839611205,0.051056000000000004,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000837,2.9e-05,0.0002772897101108033,0.0003615,1454.0,97.0,521.2312346742087,522.0,0.002504,0.000186,0.0008313753424296394,0.0010618000000000003,1
758.0,91.0,238.6086950951285,260.125,4.170416,4.1e-05,1.378384693368377,0.673897375,1454.0,85.0,542.0939240438018,473.84615384615387,5.005755,3e-06,1.4073234985690148,0.5601630769230769,1
583.0,97.0,213.68720650104962,255.66666666666666,0.001353,7.6e-05,0.00037738427218008026,0.0006383333333333333,1454.0,97.0,537.6287636464403,622.25,0.005366,8e-06,0.002216897663402621,0.0015415000000000001,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000709,3.3e-05,0.00023466483190570618,0.00035850000000000004,736.0,97.0,261.06991400772324,289.0,0.001756,5e-06,0.0007168523209141476,0.0006215,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000634,0.000125,0.0001832006337931783,0.00034416666666666667,1324.0,97.0,491.02545758850425,522.0,1.6513,0.000283,0.6600906820382787,0.3311198,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000667,1.3e-05,0.00020048247360361011,0.0003546666666666666,735.0,97.0,279.1463176663211,345.0,0.696843,0.000992,0.3277749265419116,0.23329966666666666,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000819,5.5e-05,0.00025386791184918715,0.0003395,1454.0,203.0,512.5767151255399,797.6666666666666,0.711422,0.000106,0.3346654218373263,0.23813633333333337,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000594,3.1e-05,0.00018395621459708526,0.00025933333333333337,1454.0,97.0,521.2312346742087,522.0,0.242375,4e-06,0.09216913882292706,0.0683122,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000501,3.8e-05,0.000159970570210065,0.00024849999999999997,1454.0,97.0,521.2312346742087,522.0,0.242781,4e-06,0.09621991296067567,0.050447200000000005,1
583.0,97.0,213.68720650104962,255.66666666666666,0.001767,0.000109,0.0005704749483252236,0.000513,1454.0,97.0,537.681364750537,622.5,0.71642,8e-06,0.3095504791342601,0.1802715,1
583.0,97.0,213.68720650104962,255.66666666666666,0.00072,4.3e-05,0.0002120524699219512,0.0004245,1282.0,97.0,535.3816914646554,527.3333333333334,1.465367,0.000739,0.6762555475400307,0.5096710000000001,1
583.0,97.0,213.68720650104962,255.66666666666666,0.00082,1e-06,0.00029394864441863915,0.00044783333333333334,1454.0,97.0,504.4122916821119,511.2,1.432615,8e-06,0.5724513066835991,0.28771479999999994,1
583.0,97.0,213.68720650104962,255.66666666666666,0.001071,1e-06,0.0003414788508173757,0.00039283333333333336,736.0,97.0,261.06991400772324,289.0,0.001882,0.000275,0.0006348295046703485,0.000835,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000951,6.2e-05,0.0003119542790574001,0.00036883333333333326,1454.0,120.0,532.1251614986835,628.25,2.985748,0.000402,1.2611579231901333,0.8083075,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000922,3.5e-05,0.0002929604163629543,0.00031183333333333334,1282.0,97.0,483.85659032403396,522.0,0.693352,0.000246,0.2707723546659814,0.1947422,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000828,0.000184,0.00022005958788978545,0.00039766666666666667,1454.0,97.0,521.2312346742087,522.0,0.945929,0.000199,0.37752847097436243,0.19088860000000002,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000672,8e-05,0.0002099650764611423,0.000341,1454.0,97.0,537.681364750537,622.5,0.001121,7e-06,0.00041688090325655365,0.00043425,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000912,6.6e-05,0.00028983525013742245,0.00043216666666666664,736.0,120.0,272.9334473212594,353.0,0.00838,0.000678,0.0033099127883777645,0.0037979999999999997,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000526,7.4e-05,0.00016774749542756883,0.0002703333333333333,1454.0,97.0,521.3134949337107,522.2,0.242092,0.000387,0.09653802444135678,0.0490166,1
583.0,97.0,213.68720650104962,255.66666666666666,0.000526,0.000183,0.0001334725315061742,0.00034550000000000005,737.0,97.0,261.4979684433514,289.25,0.750398,0.000737,0.3607174177957727,0.36165650000000005,1
1454.0,87.0,574.1285143767101,698.1428571428571,5.111694,1e-06,1.7874315287423586,0.7334254285714286,1454.0,117.0,508.87853167529084,1063.8,0.239353,7e-06,0.09356006917184276,0.0530046,1
1454.0,97.0,524.9233848858325,414.2,4.906789,1e-06,1.9623575773133703,0.9820739999999999,1083.0,211.0,436.0,647.0,0.397711,0.020973,0.188369,0.209342,1
583.0,97.0,209.40020163420198,262.0,0.013177,3.1e-05,0.004000775924742599,0.0020239999999999998,1454.0,97.0,519.5085942967228,1138.6896551724137,0.179723,8.2e-05,0.03315112429308186,0.01315903448275862,1
496.0,97.0,148.67918482423826,273.0,0.014735,0.000391,0.006056150030134657,0.0042527500000000005,1454.0,97.0,644.9344215990221,710.8571428571429,0.073238,2e-06,0.025203506421098778,0.012112714285714284,1
501.0,97.0,150.55792074812936,274.25,0.031394,0.000838,0.013065791793362543,0.008771749999999998,1454.0,117.0,556.1967277861314,1095.0,0.211771,0.000117,0.08370777639765616,0.04395239999999999,1
292.0,180.0,56.0,236.0,0.002196,0.000226,0.000985,0.001211,392.0,63.0,132.79777859587864,169.5,5.326753,0.000104,2.306326590057702,1.33207825,1
307.0,97.0,79.87020721145025,215.5,0.006431,0.000538,0.002488339657281538,0.0021295000000000003,1454.0,97.0,651.7083396735077,656.2,0.240754,8.9e-05,0.11484508103458328,0.09422539999999999,1
313.0,97.0,88.02698449907278,212.5,27.480773,0.000177,11.852264141342582,6.9533932499999995,1454.0,78.0,639.3054703152477,806.625,0.166519,1e-06,0.08024391819750266,0.06252425,1
549.0,97.0,168.9428527638858,286.25,0.007027,0.00041,0.002779137006338478,0.002219,1454.0,97.0,595.9856681722025,639.5,0.225371,5e-06,0.08306635903384046,0.03987383333333333,1
1454.0,80.0,470.2884878190704,477.12307692307695,0.219176,0.0,0.02523620826975797,0.0066841961538461545,1454.0,109.0,333.32477062320214,1344.9396825396825,0.242404,1e-06,0.025585842178380246,0.008599612698412697,1
478.0,134.0,103.245123640565,188.0,0.023935,0.000107,0.007089015939300343,0.004280111111111111,1454.0,1454.0,0.0,1454.0,0.039708,7e-06,0.011854144294508031,0.010660470588235294,1
103.0,103.0,0.0,103.0,2.507324,0.21092,1.148202,1.3591220000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
663.0,103.0,236.36629057379545,356.2962962962963,3.19619,9.9e-05,0.614120519300468,0.18673944444444446,1454.0,158.0,352.0367301504205,1347.875,0.177238,4e-06,0.03487014029161049,0.014043041666666665,1
1454.0,103.0,340.96996465654775,440.1888111888112,0.390507,0.0,0.04867263790659434,0.014506307692307693,1454.0,103.0,259.0511125316223,1382.1818181818182,0.306607,3e-06,0.04492520416007717,0.019704282296650718,1
1117.0,103.0,270.7246135630983,385.01666666666665,0.20724,3.2e-05,0.030365514569047826,0.009268916666666665,1454.0,120.0,185.03410496446327,1422.2,0.371197,0.000148,0.07140056165504863,0.07416794,1
1041.0,103.0,244.82985306709367,339.8897058823529,0.195904,1.6e-05,0.028505727182256378,0.00839704411764706,1454.0,120.0,324.41931829290417,1341.8142857142857,0.194343,0.000927,0.04386645664804598,0.07348572857142856,1
1038.0,103.0,246.10887987423706,397.6119402985075,0.108129,1.6e-05,0.016125054786239063,0.00643044776119403,1454.0,75.0,177.23380671782223,1423.8131868131868,0.258271,1e-06,0.03277468108314956,0.04515562637362637,1
868.0,103.0,257.5540671450805,318.62068965517244,0.813967,5.6e-05,0.14822718579074323,0.03918006896551724,1454.0,810.0,49.59276257028461,1449.557471264368,0.246059,0.000723,0.03332903452794528,0.04209306321839081,1
131.0,103.0,9.538092398984729,109.54545454545455,0.223857,0.000511,0.07377453619985783,0.05360663636363638,1454.0,792.0,52.54162047449781,1448.547619047619,0.306049,5e-06,0.03412470511462575,0.029721537414965988,1
710.0,115.0,248.5044650218633,356.55555555555554,0.050871,0.000534,0.017484245282857108,0.019956666666666664,1454.0,103.0,179.16804919704913,1425.2878787878788,0.286113,2e-06,0.04391918306649358,0.03354889772727273,1
868.0,103.0,205.65034453964492,261.9310344827586,2.862686,0.000135,0.5589002145511783,0.1488124827586207,1454.0,103.0,509.6923483247795,536.3076923076923,1.669541,1e-06,0.38506221606435304,0.20423338461538462,1
531.0,103.0,185.32943640986986,210.0,2.959124,0.00024,0.8973442902365507,0.46669983333333337,1454.0,103.0,512.3231966749502,526.1818181818181,3.68732,0.001117,1.1421930214971086,0.6315478181818182,1
614.0,103.0,228.6761146952142,268.1111111111111,2.384987,0.015793,0.9426696206263242,0.618885,1454.0,103.0,229.01649484700252,1413.2388059701493,1.531574,0.001577,0.14366722528107473,0.07662417164179104,1
620.0,115.0,187.7606891468203,333.9166666666667,1.228789,0.001026,0.33550916193823976,0.11711,1454.0,142.0,110.37433448033892,1440.9753787878788,0.803519,2e-06,0.053491161975820815,0.027913888257575757,1
613.0,131.0,179.97334396199344,320.82608695652175,1.627426,0.000563,0.3408018953775659,0.1205605652173913,1454.0,103.0,235.26060313602636,1405.2627737226278,0.489714,0.000146,0.0504379172225176,0.02526183211678832,1
625.0,142.0,154.04477663938022,290.6111111111111,1.198597,0.000955,0.27122914232009515,0.08364583333333334,1454.0,103.0,196.3875702824426,1420.4106280193237,2.275894,0.003218,0.17105612683393442,0.04248223671497584,1
591.0,103.0,150.8658755209216,253.8181818181818,5.532682,0.001218,1.6299133843002693,0.7324195454545456,1454.0,103.0,436.78073919987014,1270.27868852459,8.538586,0.002614,1.081664288296719,0.16391524590163933,1
103.0,103.0,0.0,103.0,5.74332,0.000953,2.143584982802464,3.6133943999999993,103.0,97.0,2.4,101.8,2.012262,0.000759,0.9390247494330275,1.2255661999999998,1
583.0,97.0,205.26370234408225,258.25,0.000766,2.2e-05,0.00024504670756590237,0.0003226666666666667,1454.0,97.0,529.1818290184059,1105.142857142857,0.174926,5e-06,0.046181339585576846,0.023069714285714284,1
1075.0,97.0,386.6803427897519,417.75,0.001464,0.000469,0.00037661054154125855,0.00084,395.0,97.0,119.38880810193224,191.75,0.478874,6e-06,0.16988841400221352,0.24531825000000002,1
583.0,97.0,210.10790878339952,263.0,0.001161,0.00016,0.00035139847593421467,0.00046366666666666664,1454.0,97.0,372.43108704906865,1328.4545454545455,0.169643,7e-06,0.030676852002335348,0.01315787878787879,1
583.0,97.0,205.0280619155327,256.22222222222223,0.128334,0.000111,0.029288287623496646,0.007579833333333333,1454.0,97.0,349.28457493240995,1340.857142857143,0.171853,4e-06,0.018632524791646135,0.006776969387755102,1
583.0,97.0,209.6804446983287,262.6666666666667,0.000844,4.6e-05,0.00028529735949239587,0.00041250000000000005,1324.0,97.0,484.46424016639247,531.0,0.215211,1e-06,0.08608380000348498,0.0430434,1
583.0,97.0,209.6804446983287,262.6666666666667,0.000784,8.1e-05,0.00021928323896022899,0.0004971666666666667,1342.0,97.0,568.9413326521462,618.6,0.66522,0.000338,0.25677806478389076,0.16779079999999996,1
583.0,97.0,209.6804446983287,262.6666666666667,0.001036,6.8e-05,0.000341430528154053,0.0005638333333333334,1363.0,97.0,541.8571972597782,666.6666666666666,0.522222,0.000273,0.1850544315365977,0.14499899999999996,1
1059.0,103.0,233.457215498138,406.7105263157895,0.118254,1e-06,0.011725219434271269,0.003635717105263158,1454.0,78.0,411.86176516234514,1277.7195767195767,0.20342,2e-06,0.02125673588165936,0.008376204585537918,1
841.0,103.0,218.94168777664152,434.421875,0.018611,1.3e-05,0.0030777298553479313,0.00220675,1454.0,210.0,87.33224010711335,1444.3300970873786,0.179682,3e-06,0.011759408257227398,0.008830273058252427,1
681.0,103.0,215.86108160288748,309.8412698412698,0.030764,1.1e-05,0.0046024658425891166,0.0024792380952380955,1454.0,626.0,57.96948333107862,1449.5494071146245,0.176978,2e-06,0.010134204117775505,0.007110340579710145,1
1072.0,103.0,257.31190254729336,417.93548387096774,3.669921,4.3e-05,0.33448696854010784,0.046594685483870975,1454.0,103.0,579.8251801510396,958.7621359223301,1.043731,3e-06,0.0992328187006515,0.024301388349514563,1
612.0,103.0,234.53256168675063,301.3529411764706,5.433969,6.2e-05,1.2769425816459417,0.32653952941176473,1454.0,103.0,432.3841543500016,1286.939393939394,2.589701,0.026485,0.6490289091920914,0.2724787878787879,1
103.0,103.0,0.0,103.0,3.016548,3.5e-05,0.6974565507834234,0.2526357,177.0,103.0,18.974030695412342,109.52941176470588,1.615237,0.000879,0.44231692755891977,0.23293188235294118,1
624.0,103.0,161.19744813101298,558.7777777777778,7.658081,0.001275,2.3884153397119983,0.9850515555555555,1454.0,103.0,125.37695580245459,1436.8383233532934,2.08203,0.003416,0.11920422979853987,0.031990071856287425,1
859.0,103.0,241.38579202537164,475.2307692307692,4.065684,3.1e-05,0.7831106573397836,0.17940507692307694,1454.0,89.0,352.3532653384591,1322.5576923076924,4.966558,0.001019,0.3988374726272719,0.060781243589743586,1
1040.0,103.0,251.79156395037444,411.2068965517241,1.214197,4.9e-05,0.15934431258830728,0.027000965517241377,1454.0,100.0,455.799888749015,1173.8028169014085,9.585808,0.000692,1.1266672139633216,0.16337401408450702,1
1454.0,103.0,358.05377930484394,437.83505154639175,0.657634,1e-06,0.0980257576675095,0.02277024742268041,1454.0,103.0,500.46913858667244,1115.3636363636363,2.394661,0.000221,0.2591481830063372,0.07347611818181816,1
531.0,103.0,196.13423974410998,231.4,2.588258,0.000149,0.6081155922933887,0.23835783333333335,1454.0,103.0,534.1637692674028,650.3214285714286,3.584896,0.000267,0.6985267887532681,0.22292939285714283,1
1037.0,103.0,272.72709661236263,342.9767441860465,3.049145,7.3e-05,0.644535966558481,0.20265167441860465,1454.0,103.0,462.38221335221124,1232.9285714285713,1.066866,6e-06,0.14698569672645,0.0748825918367347,1
1454.0,103.0,339.7677127757952,500.651376146789,1.604289,0.0,0.1814004698307034,0.029340477064220185,1454.0,103.0,336.09787237156837,1325.3225806451612,0.185837,0.000246,0.028091218123422305,0.029863980645161287,1
1454.0,103.0,348.32352693361076,446.63492063492066,1.413035,0.0,0.10863039929262519,0.01743769841269841,1454.0,83.0,476.59471916865317,1185.356890459364,0.687417,3e-06,0.06482996797900083,0.021896088339222616,1
1454.0,103.0,294.51323430853876,424.81283422459893,1.186382,1e-06,0.1294768629492443,0.02565275935828877,1454.0,103.0,558.834979837282,879.7711442786069,0.786355,4e-06,0.06569784379262025,0.0228801592039801,1
1454.0,103.0,379.5271175484224,475.50224215246635,0.609907,0.0,0.08451205285588954,0.022690107623318384,1454.0,103.0,561.2698606444002,812.6858974358975,0.71218,4e-06,0.06508224370985631,0.027143737179487176,1
1454.0,103.0,309.34458098979906,436.4485981308411,0.498588,0.0,0.043524696175395075,0.011815869158878504,1454.0,103.0,507.76481286175573,1094.7142857142858,0.398936,0.000193,0.039948703697834924,0.029143205128205125,1
1454.0,81.0,533.0180615159164,572.3978494623656,0.693162,0.0,0.05429290040531164,0.012891376344086023,1454.0,103.0,602.3575528898409,848.33125,0.955528,3e-06,0.08568031492363393,0.040685343750000005,1
1454.0,103.0,217.76813928784185,217.41333333333333,1.002135,0.0,0.20238521224439518,0.08317973333333334,1454.0,103.0,561.2459881079556,1064.5405405405406,0.689774,6e-06,0.09196012870338519,0.06848227027027028,1
1454.0,103.0,233.70513341100084,277.97752808988764,0.13168,1e-06,0.018595346849323912,0.008296808988764044,1454.0,103.0,150.8186025823956,1433.167330677291,0.180028,1e-06,0.022819787263766142,0.039388115537848614,1
1053.0,103.0,232.71868619691975,415.03550295857985,0.237874,0.0,0.024282293523483683,0.005264260355029586,1454.0,103.0,250.715689665571,1392.2548746518105,0.196055,3e-06,0.01659552633327259,0.012067352367688024,1
683.0,115.0,223.21292642928296,402.01063829787233,0.155592,1.5e-05,0.015933722781375392,0.002958457446808511,1454.0,234.0,117.13741176348546,1437.2395332875772,0.101885,3e-06,0.006183982102239621,0.004474678792038436,1
1454.0,103.0,296.9826632883772,459.11728395061726,0.100156,0.0,0.010637412470037907,0.0030012623456790125,1454.0,81.0,298.57799989558345,1363.351992409867,0.181627,0.0,0.011711950755231165,0.00660964421252372,1
1454.0,103.0,296.32600487807485,404.3360433604336,0.300378,0.0,0.028801955389898628,0.007581861788617886,1454.0,103.0,467.407958749445,1189.5193370165746,0.175476,4e-06,0.023068993262991586,0.013607107734806629,1
1454.0,103.0,319.3771419235948,439.47115384615387,0.173671,0.0,0.016555304607355603,0.004948723557692308,1454.0,103.0,489.8210781235469,1154.4642857142858,0.352789,4e-06,0.020535877931047358,0.00924674060150376,1
1313.0,103.0,277.7104676374036,380.0077922077922,0.237676,0.0,0.024955384388395667,0.008021267532467532,1454.0,83.0,583.0193458406086,966.7845303867404,0.183896,3e-06,0.01954282696633332,0.0109346408839779,1
1454.0,103.0,328.47354407703773,423.64207650273227,0.313252,0.0,0.02814457925848072,0.008016467213114754,1454.0,86.0,571.9305745658303,873.2537764350453,0.177482,3e-06,0.023457906674730647,0.015058178247734137,1
1454.0,103.0,314.46434938561396,411.63492063492066,0.17329,0.0,0.02092819504476239,0.007546575396825397,1454.0,103.0,498.61354423111635,1170.4174757281553,0.617601,0.0,0.04082470867439934,0.020690436893203885,1
1454.0,103.0,298.43237710453747,396.7420814479638,0.1505,0.0,0.01092458099701591,0.0037251990950226245,1454.0,103.0,534.0466069667303,1111.3352490421455,0.175203,4e-06,0.017188019467287402,0.014175053639846745,1
1454.0,103.0,309.19813352836803,402.3185595567867,0.173694,0.0,0.017206710604693514,0.00565298891966759,1454.0,103.0,536.7812304265121,1106.4446529080676,0.147969,3e-06,0.017191118604105857,0.010953570356472795,1
1454.0,103.0,332.401241075318,426.2926829268293,0.30105,0.0,0.024655164642979514,0.007774841463414634,1454.0,103.0,524.4323052035926,1104.0057803468208,0.348313,5e-06,0.02961881615557499,0.02066334682080925,1
1454.0,103.0,318.6752028673624,415.0574018126888,0.348205,0.0,0.032845985244036084,0.008947806646525681,1454.0,78.0,560.5290507362964,999.7457627118644,0.181684,3e-06,0.021497021936102995,0.014633807909604519,1
1315.0,103.0,295.2716894916178,422.396875,0.218359,0.0,0.02377997846144005,0.008061746875000001,1454.0,103.0,507.97981379979086,1119.3333333333333,0.182847,3e-06,0.021728886453042613,0.013871365497076026,1
1454.0,103.0,308.41558583181944,414.828125,0.172741,0.0,0.01934125056906841,0.006459479910714287,1454.0,103.0,550.1766613644514,1031.7050997782706,0.128228,2e-06,0.016692522180883816,0.011600665188470066,1
1454.0,103.0,309.4182747726881,423.45215311004785,0.125735,0.0,0.01686177144617147,0.006126784688995216,1454.0,103.0,519.603516426764,1047.8808139534883,0.182074,4e-06,0.018057998342390556,0.014271142441860467,1
1313.0,103.0,297.0774168148712,400.48118279569894,0.170643,0.0,0.02557650274094896,0.009815822580645162,1454.0,98.0,574.828676430067,996.2819956616052,0.245278,0.0,0.02000341167561739,0.012845898047722341,1
1313.0,103.0,290.5918350388123,396.0610687022901,0.382614,1e-06,0.0348567734835437,0.010859011450381678,1454.0,103.0,481.8420889255089,1181.7722419928825,0.134527,5e-06,0.015946109250128022,0.01553573309608541,1
1454.0,103.0,339.64051547693737,432.14784946236557,0.378537,0.0,0.025304650601513712,0.0075938981233243975,1454.0,89.0,530.173801685507,1105.080684596577,0.132633,5e-06,0.016776487382271103,0.017457339024390246,1
